Time,delta_D,p_BFA,p_BRA,throttle,gear,mu_N
01:31.890,-0.528377542574279,0,0,0.3,2,1
01:31.900,-0.483976514557362,0,0,0.3,2,1
01:31.910,-0.435019391969953,0,0,0.3,2,1
01:31.920,-0.389931197356942,0,0,0.3,2,1
01:31.930,-0.342308006947814,0,0,0.3,2,1
01:31.940,-0.29217600049999,0,0,0.3,2,1
01:31.950,-0.246095507826613,0,0,0.3,2,1
01:31.960,-0.193325506024616,0,0,0.3,2,1
01:31.970,-0.148911782166374,0,0,0.3,2,1
01:31.980,-0.100075457146788,0,0,0.3,2,1
01:31.990,-0.0511403697332554,0,0,0.3,2,1
01:32.000,-0.00215481294904816,0,0,0.3,2,1
01:32.009,0.0468328703753221,0,0,0.3,2,1
01:32.020,0.095774335310965,0,0,0.3,2,1
01:32.030,0.144621282540569,0,0,0.3,2,1
01:32.039,0.193325506024582,0,0,0.3,2,1
01:32.050,0.241838940574751,0,0,0.3,2,1
01:32.060,0.290113709288078,0,0,0.3,2,1
01:32.070,0.338102170796191,0,0,0.3,2,1
01:32.080,0.385756966281296,0,0,0.3,2,1
01:32.090,0.433031066213685,0,0,0.3,2,1
01:32.100,0.479877816764193,0,0,0.3,2,1
01:32.110,0.528377542574244,0,0,0.3,2,1
01:32.120,0.572104808739638,0,0,0.3,2,1
01:32.130,0.617394033258197,0,0,0.3,2,1
01:32.140,0.664148305549162,0,0,0.3,2,1
01:32.150,0.706100508481724,0,0,0.3,2,1
01:32.160,0.751178750327409,0,0,0.3,2,1
01:32.170,0.792020327584916,0,0,0.3,2,1
01:32.180,0.833828810122966,0,0,0.3,2,1
01:32.190,0.876433563567656,0,0,0.3,2,1
01:32.200,0.914936662267214,0,0,0.3,2,1
01:32.210,0.957561260720471,0,0,0.3,2,1
01:32.220,0.992433677400287,0,0,0.3,2,1
01:32.230,1.02973195436334,0,0,0.3,2,1
01:32.240,1.06601401020847,0,0,0.3,2,1
01:32.250,1.10124403892697,0,0,0.3,2,1
01:32.259,1.1353872727338,0,0,0.3,2,1
01:32.270,1.1684100163795,0,0,0.3,2,1
01:32.280,1.20027968040284,0,0,0.3,2,1
01:32.289,1.23096481329311,0,0,0.3,2,1
01:32.300,1.26043513252892,0,0,0.3,2,1
01:32.310,1.28866155446306,0,0,0.3,2,1
01:32.320,1.31561622302495,0,0,0.3,2,1
01:32.330,1.34127253721097,0,0,0.3,2,1
01:32.340,1.36560517733657,0,0,0.3,2,1
01:32.350,1.38859013002365,0,0,0.3,2,1
01:32.360,1.41138699231106,0,0,0.3,2,1
01:32.370,1.4304275919796,0,0,0.3,2,1
01:32.380,1.44923881272462,0,0,0.3,2,1
01:32.390,1.46762508370901,0,0,0.3,2,1
01:32.400,1.48255343005076,0,0,0.3,2,1
01:32.410,1.49734656844945,0,0,0.3,2,1
01:32.420,1.51001708630271,0,0,0.3,2,1
01:32.430,1.52152001892113,0,0,0.3,2,1
01:32.440,1.53164023261635,0,0,0.3,2,1
01:32.450,1.54001134431728,0,0,0.3,2,1
01:32.460,1.54752162773859,0,0,0.3,2,1
01:32.470,1.55242494850166,0,0,0.3,2,1
01:32.480,1.55633635261637,0,0,0.3,2,1
01:32.490,1.55871184064981,0,0,0.3,2,1
01:32.500,1.55954906828208,0,0,0.3,2,1
01:32.509,1.55884720927061,0,0,0.3,2,1
01:32.520,1.55660695626549,0,0,0.3,2,1
01:32.530,1.55283052012597,0,0,0.3,2,1
01:32.539,1.54752162773859,0,0,0.3,2,1
01:32.550,1.54068551833917,0,0,0.3,2,1
01:32.560,1.53232893834237,0,0,0.3,2,1
01:32.570,1.52246013468375,0,0,0.3,2,1
01:32.580,1.51108884668103,0,0,0.3,2,1
01:32.590,1.4982262964226,0,0,0.3,2,1
01:32.600,1.48388517769266,0,0,0.3,2,1
01:32.610,1.46762508370903,0,0,0.3,2,1
01:32.620,1.4508252918306,0,0,0.3,2,1
01:32.630,1.43213915081445,0,0,0.3,2,1
01:32.640,1.41138699231108,0,0,0.3,2,1
01:32.650,1.39054665923881,0,0,0.3,2,1
01:32.660,1.36638907434662,0,0,0.3,2,1
01:32.670,1.34346631527949,0,0,0.3,2,1
01:32.680,1.31792543605748,0,0,0.3,2,1
01:32.690,1.28963282607468,0,0,0.3,2,1
01:32.700,1.26296826707471,0,0,0.3,2,1
01:32.710,1.23096481329313,0,0,0.3,2,1
01:32.720,1.20302673933713,0,0,0.3,2,1
01:32.730,1.17126002312101,0,0,0.3,2,1
01:32.740,1.13833741467002,0,0,0.3,2,1
01:32.750,1.10429140462389,0,0,0.3,2,1
01:32.759,1.06915559228415,0,0,0.3,2,1
01:32.770,1.03296465245546,0,0,0.3,2,1
01:32.780,0.99575430122617,0,0,0.3,2,1
01:32.789,0.957561260720495,0,0,0.3,2,1
01:32.800,0.918423222858157,0,0,0.3,2,1
01:32.810,0.878378812157488,0,0,0.3,2,1
01:32.820,0.837467547617178,0,0,0.3,2,1
01:32.830,0.795729803716054,0,0,0.3,2,1
01:32.840,0.753206770568285,0,0,0.3,2,1
01:32.850,0.709940413273722,0,0,0.3,2,1
01:32.860,0.664148305549188,0,0,0.3,2,1
01:32.870,0.621349212361129,0,0,0.3,2,1
01:32.880,0.57611179756265,0,0,0.3,2,1
01:32.890,0.528377542574275,0,0,0.3,2,1
01:32.900,0.48397651455736,0,0,0.3,2,1
01:32.910,0.435019391969953,0,0,0.3,2,1
01:32.920,0.389931197356945,0,0,0.3,2,1
01:32.930,0.342308006947819,0,0,0.3,2,1
01:32.940,0.292176000499997,0,0,0.3,2,1
01:32.950,0.246095507826622,0,0,0.3,2,1
01:32.960,0.193325506024626,0,0,0.3,2,1
01:32.970,0.148911782166384,0,0,0.3,2,1
01:32.980,0.100075457146797,0,0,0.3,2,1
01:32.990,0.0511403697332635,0,0,0.3,2,1
01:33.000,0.00215481294905406,0,0,0.3,2,1
01:33.009,-0.046832870375318,0,0,0.3,2,1
01:33.020,-0.0957743353109631,0,0,0.3,2,1
01:33.030,-0.144621282540569,0,0,0.3,2,1
01:33.039,-0.193325506024584,0,0,0.3,2,1
01:33.050,-0.241838940574755,0,0,0.3,2,1
01:33.060,-0.290113709288083,0,0,0.3,2,1
01:33.070,-0.338102170796197,0,0,0.3,2,1
01:33.080,-0.385756966281303,0,0,0.3,2,1
01:33.090,-0.433031066213691,0,0,0.3,2,1
01:33.100,-0.479877816764199,0,0,0.3,2,1
01:33.110,-0.52837754257425,0,0,0.3,2,1
01:33.120,-0.572104808739643,0,0,0.3,2,1
01:33.130,-0.617394033258201,0,0,0.3,2,1
01:33.140,-0.664148305549165,0,0,0.3,2,1
01:33.150,-0.706100508481728,0,0,0.3,2,1
01:33.160,-0.751178750327413,0,0,0.3,2,1
01:33.170,-0.79202032758492,0,0,0.3,2,1
01:33.180,-0.83382881012297,0,0,0.3,2,1
01:33.190,-0.87643356356766,0,0,0.3,2,1
01:33.200,-0.914936662267217,0,0,0.3,2,1
01:33.210,-0.957561260720473,0,0,0.3,2,1
01:33.220,-0.992433677400287,0,0,0.3,2,1
01:33.230,-1.02973195436334,0,0,0.3,2,1
01:33.240,-1.06601401020847,0,0,0.3,2,1
01:33.250,-1.10124403892696,0,0,0.3,2,1
01:33.259,-1.13538727273379,0,0,0.3,2,1
01:33.270,-1.16841001637949,0,0,0.3,2,1
01:33.280,-1.20027968040284,0,0,0.3,2,1
01:33.289,-1.2309648132931,0,0,0.3,2,1
01:33.300,-1.26043513252892,0,0,0.3,2,1
01:33.310,-1.28866155446306,0,0,0.3,2,1
01:33.320,-1.31561622302494,0,0,0.3,2,1
01:33.330,-1.34127253721097,0,0,0.3,2,1
01:33.340,-1.36560517733657,0,0,0.3,2,1
01:33.350,-1.38859013002365,0,0,0.3,2,1
01:33.360,-1.41138699231106,0,0,0.3,2,1
01:33.370,-1.4304275919796,0,0,0.3,2,1
01:33.380,-1.44923881272463,0,0,0.3,2,1
01:33.390,-1.46762508370902,0,0,0.3,2,1
01:33.400,-1.48255343005076,0,0,0.3,2,1
01:33.410,-1.49734656844945,0,0,0.3,2,1
01:33.420,-1.51001708630271,0,0,0.3,2,1
01:33.430,-1.52152001892114,0,0,0.3,2,1
01:33.440,-1.53164023261635,0,0,0.3,2,1
01:33.450,-1.54001134431728,0,0,0.3,2,1
01:33.460,-1.54752162773859,0,0,0.3,2,1
01:33.470,-1.55242494850167,0,0,0.3,2,1
01:33.480,-1.55633635261637,0,0,0.3,2,1
01:33.490,-1.55871184064981,0,0,0.3,2,1
01:33.500,-1.55954906828209,0,0,0.3,2,1
01:33.509,-1.55884720927061,0,0,0.3,2,1
01:33.520,-1.55660695626549,0,0,0.3,2,1
01:33.530,-1.55283052012597,0,0,0.3,2,1
01:33.539,-1.54752162773859,0,0,0.3,2,1
01:33.550,-1.54068551833917,0,0,0.3,2,1
01:33.560,-1.53232893834238,0,0,0.3,2,1
01:33.570,-1.52246013468375,0,0,0.3,2,1
01:33.580,-1.51108884668103,0,0,0.3,2,1
01:33.590,-1.49822629642261,0,0,0.3,2,1
01:33.600,-1.48388517769267,0,0,0.3,2,1
01:33.610,-1.46762508370903,0,0,0.3,2,1
01:33.620,-1.4508252918306,0,0,0.3,2,1
01:33.630,-1.43213915081445,0,0,0.3,2,1
01:33.640,-1.41138699231108,0,0,0.3,2,1
01:33.650,-1.39054665923881,0,0,0.3,2,1
01:33.660,-1.36638907434662,0,0,0.3,2,1
01:33.670,-1.34346631527949,0,0,0.3,2,1
01:33.680,-1.31792543605747,0,0,0.3,2,1
01:33.690,-1.28963282607467,0,0,0.3,2,1
01:33.700,-1.26296826707471,0,0,0.3,2,1
01:33.710,-1.23096481329313,0,0,0.3,2,1
01:33.720,-1.20302673933712,0,0,0.3,2,1
01:33.730,-1.17126002312101,0,0,0.3,2,1
01:33.740,-1.13833741467001,0,0,0.3,2,1
01:33.750,-1.10429140462388,0,0,0.3,2,1
01:33.759,-1.06915559228415,0,0,0.3,2,1
01:33.770,-1.03296465245545,0,0,0.3,2,1
01:33.780,-0.995754301226165,0,0,0.3,2,1
01:33.789,-0.957561260720491,0,0,0.3,2,1
01:33.800,-0.918423222858154,0,0,0.3,2,1
01:33.810,-0.878378812157486,0,0,0.3,2,1
01:33.820,-0.837467547617179,0,0,0.3,2,1
01:33.830,-0.795729803716057,0,0,0.3,2,1
01:33.840,-0.753206770568291,0,0,0.3,2,1
01:33.850,-0.70994041327373,0,0,0.3,2,1
01:33.860,-0.664148305549198,0,0,0.3,2,1
01:33.870,-0.62134921236114,0,0,0.3,2,1
01:33.880,-0.576111797562662,0,0,0.3,2,1
01:33.890,-0.528377542574287,0,0,0.3,2,1
01:33.900,-0.483976514557372,0,0,0.3,2,1
01:33.910,-0.435019391969963,0,0,0.3,2,1
01:33.920,-0.389931197356954,0,0,0.3,2,1
01:33.930,-0.342308006947825,0,0,0.3,2,1
01:33.940,-0.292176000500002,0,0,0.3,2,1
01:33.950,-0.246095507826626,0,0,0.3,2,1
01:33.960,-0.193325506024628,0,0,0.3,2,1
01:33.970,-0.148911782166385,0,0,0.3,2,1
01:33.980,-0.100075457146797,0,0,0.3,2,1
01:33.990,-0.0511403697332632,0,0,0.3,2,1
01:34.000,-0.00215481294905371,0,0,0.3,2,1
01:34.009,0.0468328703753189,0,0,0.3,2,1
01:34.020,0.0957743353109641,0,0,0.3,2,1
01:34.030,0.144621282540571,0,0,0.3,2,1
01:34.039,0.193325506024586,0,0,0.3,2,1
01:34.050,0.241838940574757,0,0,0.3,2,1
01:34.060,0.290113709288086,0,0,0.3,2,1
01:34.070,0.338102170796201,0,0,0.3,2,1
01:34.080,0.385756966281307,0,0,0.3,2,1
01:34.090,0.433031066213695,0,0,0.3,2,1
01:34.100,0.479877816764204,0,0,0.3,2,1
01:34.110,0.528377542574253,0,0,0.3,2,1
01:34.120,0.572104808739645,0,0,0.3,2,1
01:34.130,0.617394033258202,0,0,0.3,2,1
01:34.140,0.664148305549164,0,0,0.3,2,1
01:34.150,0.706100508481724,0,0,0.3,2,1
01:34.160,0.751178750327407,0,0,0.3,2,1
01:34.170,0.792020327584913,0,0,0.3,2,1
01:34.180,0.833828810122962,0,0,0.3,2,1
01:34.190,0.876433563567652,0,0,0.3,2,1
01:34.200,0.914936662267209,0,0,0.3,2,1
01:34.210,0.957561260720466,0,0,0.3,2,1
01:34.220,0.992433677400282,0,0,0.3,2,1
01:34.230,1.02973195436333,0,0,0.3,2,1
01:34.240,1.06601401020847,0,0,0.3,2,1
01:34.250,1.10124403892696,0,0,0.3,2,1
01:34.259,1.1353872727338,0,0,0.3,2,1
01:34.270,1.1684100163795,0,0,0.3,2,1
01:34.280,1.20027968040284,0,0,0.3,2,1
01:34.289,1.23096481329311,0,0,0.3,2,1
01:34.300,1.26043513252892,0,0,0.3,2,1
01:34.310,1.28866155446306,0,0,0.3,2,1
01:34.320,1.31561622302495,0,0,0.3,2,1
01:34.330,1.34127253721098,0,0,0.3,2,1
01:34.340,1.36560517733657,0,0,0.3,2,1
01:34.350,1.38859013002365,0,0,0.3,2,1
01:34.360,1.41138699231106,0,0,0.3,2,1
01:34.370,1.4304275919796,0,0,0.3,2,1
01:34.380,1.44923881272463,0,0,0.3,2,1
01:34.390,1.46762508370902,0,0,0.3,2,1
01:34.400,1.48255343005076,0,0,0.3,2,1
01:34.410,1.49734656844945,0,0,0.3,2,1
01:34.420,1.51001708630272,0,0,0.3,2,1
01:34.430,1.52152001892114,0,0,0.3,2,1
01:34.440,1.53164023261635,0,0,0.3,2,1
01:34.450,1.54001134431728,0,0,0.3,2,1
01:34.460,1.54752162773859,0,0,0.3,2,1
01:34.470,1.55242494850167,0,0,0.3,2,1
01:34.480,1.55633635261637,0,0,0.3,2,1
01:34.490,1.55871184064981,0,0,0.3,2,1
01:34.500,1.55954906828209,0,0,0.3,2,1
01:34.509,1.55884720927061,0,0,0.3,2,1
01:34.520,1.55660695626549,0,0,0.3,2,1
01:34.530,1.55283052012597,0,0,0.3,2,1
01:34.539,1.54752162773859,0,0,0.3,2,1
01:34.550,1.54068551833917,0,0,0.3,2,1
01:34.560,1.53232893834237,0,0,0.3,2,1
01:34.570,1.52246013468375,0,0,0.3,2,1
01:34.580,1.51108884668103,0,0,0.3,2,1
01:34.590,1.49822629642261,0,0,0.3,2,1
01:34.600,1.48388517769266,0,0,0.3,2,1
01:34.610,1.46762508370903,0,0,0.3,2,1
01:34.620,1.4508252918306,0,0,0.3,2,1
01:34.630,1.43213915081445,0,0,0.3,2,1
01:34.640,1.41138699231108,0,0,0.3,2,1
01:34.650,1.39054665923881,0,0,0.3,2,1
01:34.660,1.36638907434662,0,0,0.3,2,1
01:34.670,1.34346631527949,0,0,0.3,2,1
01:34.680,1.31792543605747,0,0,0.3,2,1
01:34.690,1.28963282607467,0,0,0.3,2,1
01:34.700,1.26296826707471,0,0,0.3,2,1
01:34.710,1.23096481329313,0,0,0.3,2,1
01:34.720,1.20302673933712,0,0,0.3,2,1
01:34.730,1.17126002312101,0,0,0.3,2,1
01:34.740,1.13833741467002,0,0,0.3,2,1
01:34.750,1.10429140462389,0,0,0.3,2,1
01:34.759,1.06915559228416,0,0,0.3,2,1
01:34.770,1.03296465245546,0,0,0.3,2,1
01:34.780,0.995754301226175,0,0,0.3,2,1
01:34.789,0.957561260720501,0,0,0.3,2,1
01:34.800,0.918423222858164,0,0,0.3,2,1
01:34.810,0.878378812157496,0,0,0.3,2,1
01:34.820,0.837467547617187,0,0,0.3,2,1
01:34.830,0.795729803716063,0,0,0.3,2,1
01:34.840,0.753206770568296,0,0,0.3,2,1
01:34.850,0.709940413273733,0,0,0.3,2,1
01:34.860,0.664148305549199,0,0,0.3,2,1
01:34.870,0.621349212361139,0,0,0.3,2,1
01:34.880,0.57611179756266,0,0,0.3,2,1
01:34.890,0.528377542574283,0,0,0.3,2,1
01:34.900,0.483976514557366,0,0,0.3,2,1
01:34.910,0.435019391969957,0,0,0.3,2,1
01:34.920,0.389931197356947,0,0,0.3,2,1
01:34.930,0.342308006947818,0,0,0.3,2,1
01:34.940,0.292176000499995,0,0,0.3,2,1
01:34.950,0.246095507826618,0,0,0.3,2,1
01:34.960,0.19332550602462,0,0,0.3,2,1
01:34.970,0.148911782166376,0,0,0.3,2,1
01:34.980,0.100075457146788,0,0,0.3,2,1
01:34.990,0.0511403697332539,0,0,0.3,2,1
01:35.000,0.00215481294904445,0,0,0.3,2,1
01:35.009,-0.0468328703753275,0,0,0.3,2,1
01:35.020,-0.0957743353109709,0,0,0.3,2,1
01:35.030,-0.144621282540575,0,0,0.3,2,1
01:35.039,-0.193325506024588,0,0,0.3,2,1
01:35.050,-0.241838940574756,0,0,0.3,2,1
01:35.060,-0.290113709288082,0,0,0.3,2,1
01:35.070,-0.338102170796194,0,0,0.3,2,1
01:35.080,-0.385756966281298,0,0,0.3,2,1
01:35.090,-0.433031066213684,0,0,0.3,2,1
01:35.100,-0.479877816764192,0,0,0.3,2,1
01:35.110,-0.528377542574241,0,0,0.3,2,1
01:35.120,-0.572104808739634,0,0,0.3,2,1
01:35.130,-0.617394033258192,0,0,0.3,2,1
01:35.140,-0.664148305549155,0,0,0.3,2,1
01:35.150,-0.706100508481717,0,0,0.3,2,1
01:35.160,-0.751178750327402,0,0,0.3,2,1
01:35.170,-0.792020327584909,0,0,0.3,2,1
01:35.180,-0.83382881012296,0,0,0.3,2,1
01:35.190,-0.876433563567651,0,0,0.3,2,1
01:35.200,-0.914936662267209,0,0,0.3,2,1
01:35.210,-0.957561260720467,0,0,0.3,2,1
01:35.220,-0.992433677400282,0,0,0.3,2,1
01:35.230,-1.02973195436333,0,0,0.3,2,1
01:35.240,-1.06601401020847,0,0,0.3,2,1
01:35.250,-1.10124403892696,0,0,0.3,2,1
01:35.259,-1.1353872727338,0,0,0.3,2,1
01:35.270,-1.1684100163795,0,0,0.3,2,1
01:35.280,-1.20027968040284,0,0,0.3,2,1
01:35.289,-1.23096481329311,0,0,0.3,2,1
01:35.300,-1.26043513252892,0,0,0.3,2,1
01:35.310,-1.28866155446307,0,0,0.3,2,1
01:35.320,-1.31561622302495,0,0,0.3,2,1
01:35.330,-1.34127253721098,0,0,0.3,2,1
01:35.340,-1.36560517733657,0,0,0.3,2,1
01:35.350,-1.38859013002365,0,0,0.3,2,1
01:35.360,-1.41138699231106,0,0,0.3,2,1
01:35.370,-1.4304275919796,0,0,0.3,2,1
01:35.380,-1.44923881272463,0,0,0.3,2,1
01:35.390,-1.46762508370902,0,0,0.3,2,1
01:35.400,-1.48255343005076,0,0,0.3,2,1
01:35.410,-1.49734656844945,0,0,0.3,2,1
01:35.420,-1.51001708630271,0,0,0.3,2,1
01:35.430,-1.52152001892113,0,0,0.3,2,1
01:35.440,-1.53164023261635,0,0,0.3,2,1
01:35.450,-1.54001134431728,0,0,0.3,2,1
01:35.460,-1.54752162773859,0,0,0.3,2,1
01:35.470,-1.55242494850166,0,0,0.3,2,1
01:35.480,-1.55633635261637,0,0,0.3,2,1
01:35.490,-1.55871184064981,0,0,0.3,2,1
01:35.500,-1.55954906828209,0,0,0.3,2,1
01:35.509,-1.55884720927061,0,0,0.3,2,1
01:35.520,-1.55660695626549,0,0,0.3,2,1
01:35.530,-1.55283052012597,0,0,0.3,2,1
01:35.539,-1.54752162773859,0,0,0.3,2,1
01:35.550,-1.54068551833917,0,0,0.3,2,1
01:35.560,-1.53232893834237,0,0,0.3,2,1
01:35.570,-1.52246013468375,0,0,0.3,2,1
01:35.580,-1.51108884668103,0,0,0.3,2,1
01:35.590,-1.4982262964226,0,0,0.3,2,1
01:35.600,-1.48388517769266,0,0,0.3,2,1
01:35.610,-1.46762508370903,0,0,0.3,2,1
01:35.620,-1.4508252918306,0,0,0.3,2,1
01:35.630,-1.43213915081445,0,0,0.3,2,1
01:35.640,-1.41138699231107,0,0,0.3,2,1
01:35.650,-1.39054665923881,0,0,0.3,2,1
01:35.660,-1.36638907434661,0,0,0.3,2,1
01:35.670,-1.34346631527949,0,0,0.3,2,1
01:35.680,-1.31792543605747,0,0,0.3,2,1
01:35.690,-1.28963282607467,0,0,0.3,2,1
01:35.700,-1.26296826707471,0,0,0.3,2,1
01:35.710,-1.23096481329313,0,0,0.3,2,1
01:35.720,-1.20302673933712,0,0,0.3,2,1
01:35.730,-1.17126002312101,0,0,0.3,2,1
01:35.740,-1.13833741467002,0,0,0.3,2,1
01:35.750,-1.10429140462389,0,0,0.3,2,1
01:35.759,-1.06915559228416,0,0,0.3,2,1
01:35.770,-1.03296465245546,0,0,0.3,2,1
01:35.780,-0.995754301226173,0,0,0.3,2,1
01:35.789,-0.957561260720498,0,0,0.3,2,1
01:35.800,-0.91842322285816,0,0,0.3,2,1
01:35.810,-0.878378812157491,0,0,0.3,2,1
01:35.820,-0.837467547617182,0,0,0.3,2,1
01:35.830,-0.795729803716058,0,0,0.3,2,1
01:35.840,-0.753206770568291,0,0,0.3,2,1
01:35.850,-0.709940413273728,0,0,0.3,2,1
01:35.860,-0.664148305549194,0,0,0.3,2,1
01:35.870,-0.621349212361135,0,0,0.3,2,1
01:35.880,-0.576111797562655,0,0,0.3,2,1
01:35.890,-0.528377542574279,0,0,0.3,2,1
01:35.900,-0.483976514557362,0,0,0.3,2,1
01:35.910,-0.435019391969953,0,0,0.3,2,1
01:35.920,-0.389931197356942,0,0,0.3,2,1
01:35.930,-0.342308006947814,0,0,0.3,2,1
01:35.940,-0.29217600049999,0,0,0.3,2,1
01:35.950,-0.246095507826615,0,0,0.3,2,1
01:35.960,-0.193325506024618,0,0,0.3,2,1
01:35.970,-0.148911782166377,0,0,0.3,2,1
01:35.980,-0.100075457146791,0,0,0.3,2,1
01:35.990,-0.0511403697332588,0,0,0.3,2,1
01:36.000,-0.00215481294905176,0,0,0.3,2,1
01:36.009,0.0468328703753186,0,0,0.3,2,1
01:36.020,0.0957743353109611,0,0,0.3,2,1
01:36.030,0.144621282540565,0,0,0.3,2,1
01:36.039,0.193325506024579,0,0,0.3,2,1
01:36.050,0.241838940574748,0,0,0.3,2,1
01:36.060,0.290113709288076,0,0,0.3,2,1
01:36.070,0.338102170796189,0,0,0.3,2,1
01:36.080,0.385756966281296,0,0,0.3,2,1
01:36.090,0.433031066213684,0,0,0.3,2,1
01:36.100,0.479877816764194,0,0,0.3,2,1
01:36.110,0.528377542574245,0,0,0.3,2,1
01:36.120,0.572104808739639,0,0,0.3,2,1
01:36.130,0.617394033258198,0,0,0.3,2,1
01:36.140,0.664148305549161,0,0,0.3,2,1
01:36.150,0.706100508481723,0,0,0.3,2,1
01:36.160,0.751178750327407,0,0,0.3,2,1
01:36.170,0.792020327584914,0,0,0.3,2,1
01:36.180,0.833828810122964,0,0,0.3,2,1
01:36.190,0.876433563567654,0,0,0.3,2,1
01:36.200,0.914936662267211,0,0,0.3,2,1
01:36.210,0.957561260720468,0,0,0.3,2,1
01:36.220,0.992433677400283,0,0,0.3,2,1
01:36.230,1.02973195436333,0,0,0.3,2,1
01:36.240,1.06601401020847,0,0,0.3,2,1
01:36.250,1.10124403892696,0,0,0.3,2,1
01:36.259,1.13538727273379,0,0,0.3,2,1
01:36.270,1.16841001637949,0,0,0.3,2,1
01:36.280,1.20027968040284,0,0,0.3,2,1
01:36.289,1.2309648132931,0,0,0.3,2,1
01:36.300,1.26043513252892,0,0,0.3,2,1
01:36.310,1.28866155446306,0,0,0.3,2,1
01:36.320,1.31561622302494,0,0,0.3,2,1
01:36.330,1.34127253721097,0,0,0.3,2,1
01:36.340,1.36560517733657,0,0,0.3,2,1
01:36.350,1.38859013002364,0,0,0.3,2,1
01:36.360,1.41138699231106,0,0,0.3,2,1
01:36.370,1.4304275919796,0,0,0.3,2,1
01:36.380,1.44923881272462,0,0,0.3,2,1
01:36.390,1.46762508370901,0,0,0.3,2,1
01:36.400,1.48255343005075,0,0,0.3,2,1
01:36.410,1.49734656844945,0,0,0.3,2,1
01:36.420,1.51001708630271,0,0,0.3,2,1
01:36.430,1.52152001892113,0,0,0.3,2,1
01:36.440,1.53164023261635,0,0,0.3,2,1
01:36.450,1.54001134431728,0,0,0.3,2,1
01:36.460,1.54752162773859,0,0,0.3,2,1
01:36.470,1.55242494850167,0,0,0.3,2,1
01:36.480,1.55633635261637,0,0,0.3,2,1
01:36.490,1.55871184064981,0,0,0.3,2,1
01:36.500,1.55954906828209,0,0,0.3,2,1
01:36.509,1.55884720927061,0,0,0.3,2,1
01:36.520,1.55660695626549,0,0,0.3,2,1
01:36.530,1.55283052012597,0,0,0.3,2,1
01:36.539,1.54752162773859,0,0,0.3,2,1
01:36.550,1.54068551833917,0,0,0.3,2,1
01:36.560,1.53232893834237,0,0,0.3,2,1
01:36.570,1.52246013468375,0,0,0.3,2,1
01:36.580,1.51108884668103,0,0,0.3,2,1
01:36.590,1.4982262964226,0,0,0.3,2,1
01:36.600,1.48388517769266,0,0,0.3,2,1
01:36.610,1.46762508370903,0,0,0.3,2,1
01:36.620,1.4508252918306,0,0,0.3,2,1
01:36.630,1.43213915081445,0,0,0.3,2,1
01:36.640,1.41138699231108,0,0,0.3,2,1
01:36.650,1.39054665923881,0,0,0.3,2,1
01:36.660,1.36638907434662,0,0,0.3,2,1
01:36.670,1.34346631527949,0,0,0.3,2,1
01:36.680,1.31792543605748,0,0,0.3,2,1
01:36.690,1.28963282607468,0,0,0.3,2,1
01:36.700,1.26296826707472,0,0,0.3,2,1
01:36.710,1.23096481329313,0,0,0.3,2,1
01:36.720,1.20302673933713,0,0,0.3,2,1
01:36.730,1.17126002312102,0,0,0.3,2,1
01:36.740,1.13833741467002,0,0,0.3,2,1
01:36.750,1.10429140462389,0,0,0.3,2,1
01:36.759,1.06915559228416,0,0,0.3,2,1
01:36.770,1.03296465245546,0,0,0.3,2,1
01:36.780,0.995754301226173,0,0,0.3,2,1
01:36.789,0.957561260720497,0,0,0.3,2,1
01:36.800,0.918423222858158,0,0,0.3,2,1
01:36.810,0.878378812157489,0,0,0.3,2,1
01:36.820,0.837467547617178,0,0,0.3,2,1
01:36.830,0.795729803716053,0,0,0.3,2,1
01:36.840,0.753206770568285,0,0,0.3,2,1
01:36.850,0.709940413273722,0,0,0.3,2,1
01:36.860,0.664148305549189,0,0,0.3,2,1
01:36.870,0.621349212361129,0,0,0.3,2,1
01:36.880,0.576111797562651,0,0,0.3,2,1
01:36.890,0.528377542574275,0,0,0.3,2,1
01:36.900,0.48397651455736,0,0,0.3,2,1
01:36.910,0.435019391969951,0,0,0.3,2,1
01:36.920,0.389931197356942,0,0,0.3,2,1
01:36.930,0.342308006947815,0,0,0.3,2,1
01:36.940,0.292176000499992,0,0,0.3,2,1
01:36.950,0.246095507826617,0,0,0.3,2,1
01:36.960,0.19332550602462,0,0,0.3,2,1
01:36.970,0.148911782166379,0,0,0.3,2,1
01:36.980,0.100075457146792,0,0,0.3,2,1
01:36.990,0.0511403697332587,0,0,0.3,2,1
01:37.000,0.00215481294905038,0,0,0.3,2,1
01:37.009,-0.0468328703753212,0,0,0.3,2,1
01:37.020,-0.0957743353109654,0,0,0.3,2,1
01:37.030,-0.144621282540571,0,0,0.3,2,1
01:37.039,-0.193325506024585,0,0,0.3,2,1
01:37.050,-0.241838940574754,0,0,0.3,2,1
01:37.060,-0.290113709288082,0,0,0.3,2,1
01:37.070,-0.338102170796195,0,0,0.3,2,1
01:37.080,-0.385756966281301,0,0,0.3,2,1
01:37.090,-0.433031066213689,0,0,0.3,2,1
01:37.100,-0.479877816764198,0,0,0.3,2,1
01:37.110,-0.528377542574249,0,0,0.3,2,1
01:37.120,-0.572104808739642,0,0,0.3,2,1
01:37.130,-0.617394033258202,0,0,0.3,2,1
01:37.140,-0.664148305549166,0,0,0.3,2,1
01:37.150,-0.706100508481728,0,0,0.3,2,1
