Time,delta_D,p_BFA,p_BRA,throttle,gear,mu_N
01:40.190,0,0,0,0.3,2,1
01:40.200,0,0,0,0.3,2,1
01:40.210,0,0,0,0.3,2,1
01:40.220,0,0,0,0.3,2,1
01:40.230,0,0,0,0.3,2,1
01:40.240,0,0,0,0.3,2,1
01:40.250,0,0,0,0.3,2,1
01:40.259,0,0,0,0.3,2,1
01:40.270,0,0,0,0.3,2,1
01:40.280,0,0,0,0.3,2,1
01:40.289,0,0,0,0.3,2,1
01:40.300,0,0,0,0.3,2,1
01:40.310,0,0,0,0.3,2,1
01:40.320,0,0,0,0.3,2,1
01:40.330,0,0,0,0.3,2,1
01:40.340,0,0,0,0.3,2,1
01:40.350,0,0,0,0.3,2,1
01:40.360,0,0,0,0.3,2,1
01:40.370,0,0,0,0.3,2,1
01:40.380,0,0,0,0.3,2,1
01:40.390,0,0,0,0.3,2,1
01:40.400,0,0,0,0.3,2,1
01:40.410,0,0,0,0.3,2,1
01:40.420,0,0,0,0.3,2,1
01:40.430,0,0,0,0.3,2,1
01:40.440,0,0,0,0.3,2,1
01:40.450,0,0,0,0.3,2,1
01:40.460,0,0,0,0.3,2,1
01:40.470,0,0,0,0.3,2,1
01:40.480,0,0,0,0.3,2,1
01:40.490,0,0,0,0.3,2,1
01:40.500,0,0,0,0.3,2,1
01:40.509,0,0,0,0.3,2,1
01:40.520,0,0,0,0.3,2,1
01:40.530,0,0,0,0.3,2,1
01:40.539,0,0,0,0.3,2,1
01:40.550,0,0,0,0.3,2,1
01:40.560,0,0,0,0.3,2,1
01:40.570,0,0,0,0.3,2,1
01:40.580,0,0,0,0.3,2,1
01:40.590,0,0,0,0.3,2,1
01:40.600,0,0,0,0.3,2,1
01:40.610,0,0,0,0.3,2,1
01:40.620,0,0,0,0.3,2,1
01:40.630,0,0,0,0.3,2,1
01:40.640,0,0,0,0.3,2,1
01:40.650,0,0,0,0.3,2,1
01:40.660,0,0,0,0.3,2,1
01:40.670,0,0,0,0.3,2,1
01:40.680,0,0,0,0.3,2,1
01:40.690,0,0,0,0.3,2,1
01:40.700,0,0,0,0.3,2,1
01:40.710,0,0,0,0.3,2,1
01:40.720,0,0,0,0.3,2,1
01:40.730,0,0,0,0.3,2,1
01:40.740,0,0,0,0.3,2,1
01:40.750,0,0,0,0.3,2,1
01:40.759,0,0,0,0.3,2,1
01:40.770,0,0,0,0.3,2,1
01:40.780,0,0,0,0.3,2,1
01:40.789,0,0,0,0.3,2,1
01:40.800,0,0,0,0.3,2,1
01:40.810,0,0,0,0.3,2,1
01:40.820,0,0,0,0.3,2,1
01:40.830,0,0,0,0.3,2,1
01:40.840,0,0,0,0.3,2,1
01:40.850,0,0,0,0.3,2,1
01:40.860,0,0,0,0.3,2,1
01:40.870,0,0,0,0.3,2,1
01:40.880,0,0,0,0.3,2,1
01:40.890,0,0,0,0.3,2,1
01:40.900,0,0,0,0.3,2,1
01:40.910,0,0,0,0.3,2,1
01:40.920,0,0,0,0.3,2,1
01:40.930,0,0,0,0.3,2,1
01:40.940,0,0,0,0.3,2,1
01:40.950,0,0,0,0.3,2,1
01:40.960,0,0,0,0.3,2,1
01:40.970,0,0,0,0.3,2,1
01:40.980,0,0,0,0.3,2,1
01:40.990,0,0,0,0.3,2,1
01:41.000,0,0,0,0.3,2,1
01:41.009,0,0,0,0.3,2,1
01:41.020,0,0,0,0.3,2,1
01:41.030,0,0,0,0.3,2,1
01:41.039,0,0,0,0.3,2,1
01:41.050,0,0,0,0.3,2,1
01:41.060,0,0,0,0.3,2,1
01:41.070,0,0,0,0.3,2,1
01:41.080,0,0,0,0.3,2,1
01:41.090,0,0,0,0.3,2,1
01:41.100,0,0,0,0.3,2,1
01:41.110,0,0,0,0.3,2,1
01:41.120,0,0,0,0.3,2,1
01:41.130,0,0,0,0.3,2,1
01:41.140,0,0,0,0.3,2,1
01:41.150,0,0,0,0.3,2,1
01:41.160,0,0,0,0.3,2,1
01:41.170,0,0,0,0.3,2,1
01:41.180,0,0,0,0.3,2,1
01:41.190,0,0,0,0.3,2,1
01:41.200,0,0,0,0.3,2,1
01:41.210,0,0,0,0.3,2,1
01:41.220,0,0,0,0.3,2,1
01:41.230,0,0,0,0.3,2,1
01:41.240,0,0,0,0.3,2,1
01:41.250,0,0,0,0.3,2,1
01:41.259,0,0,0,0.3,2,1
01:41.270,0,0,0,0.3,2,1
01:41.280,0,0,0,0.3,2,1
01:41.289,0,0,0,0.3,2,1
01:41.300,0,0,0,0.3,2,1
01:41.310,0,0,0,0.3,2,1
01:41.320,0,0,0,0.3,2,1
01:41.330,0,0,0,0.3,2,1
01:41.340,0,0,0,0.3,2,1
01:41.350,0,0,0,0.3,2,1
01:41.360,0,0,0,0.3,2,1
01:41.370,0,0,0,0.3,2,1
01:41.380,0,0,0,0.3,2,1
01:41.390,0,0,0,0.3,2,1
01:41.400,0,0,0,0.3,2,1
01:41.410,0,0,0,0.3,2,1
01:41.420,0,0,0,0.3,2,1
01:41.430,0,0,0,0.3,2,1
01:41.440,0,0,0,0.3,2,1
01:41.450,0,0,0,0.3,2,1
01:41.460,0,0,0,0.3,2,1
01:41.470,0,0,0,0.3,2,1
01:41.480,0,0,0,0.3,2,1
01:41.490,0,0,0,0.3,2,1
01:41.500,0,0,0,0.3,2,1
01:41.509,0,0,0,0.3,2,1
01:41.520,0,0,0,0.3,2,1
01:41.530,0,0,0,0.3,2,1
01:41.539,0,0,0,0.3,2,1
01:41.550,0,0,0,0.3,2,1
01:41.560,0,0,0,0.3,2,1
01:41.570,0,0,0,0.3,2,1
01:41.580,0,0,0,0.3,2,1
01:41.590,0,0,0,0.3,2,1
01:41.600,0,0,0,0.3,2,1
01:41.610,0,0,0,0.3,2,1
01:41.620,0,0,0,0.3,2,1
01:41.630,0,0,0,0.3,2,1
01:41.640,0,0,0,0.3,2,1
01:41.650,0,0,0,0.3,2,1
01:41.660,0,0,0,0.3,2,1
01:41.670,0,0,0,0.3,2,1
01:41.680,0,0,0,0.3,2,1
01:41.690,0,0,0,0.3,2,1
01:41.700,0,0,0,0.3,2,1
01:41.710,0,0,0,0.3,2,1
01:41.720,0,0,0,0.3,2,1
01:41.730,0,0,0,0.3,2,1
01:41.740,0,0,0,0.3,2,1
01:41.750,0,0,0,0.3,2,1
01:41.759,0,0,0,0.3,2,1
01:41.770,0,0,0,0.3,2,1
01:41.780,0,0,0,0.3,2,1
01:41.789,0,0,0,0.3,2,1
01:41.800,0,0,0,0.3,2,1
01:41.810,0,0,0,0.3,2,1
01:41.820,0,0,0,0.3,2,1
01:41.830,0,0,0,0.3,2,1
01:41.840,0,0,0,0.3,2,1
01:41.850,0,0,0,0.3,2,1
01:41.860,0,0,0,0.3,2,1
01:41.870,0,0,0,0.3,2,1
01:41.880,0,0,0,0.3,2,1
01:41.890,0,0,0,0.3,2,1
01:41.900,0,0,0,0.3,2,1
01:41.910,0,0,0,0.3,2,1
01:41.920,0,0,0,0.3,2,1
01:41.930,0,0,0,0.3,2,1
01:41.940,0,0,0,0.3,2,1
01:41.950,0,0,0,0.3,2,1
01:41.960,0,0,0,0.3,2,1
01:41.970,0,0,0,0.3,2,1
01:41.980,0,0,0,0.3,2,1
01:41.990,0,0,0,0.3,2,1
01:42.000,0,0,0,0.3,2,1
01:42.009,0,0,0,0.3,2,1
01:42.020,0,0,0,0.3,2,1
01:42.030,0,0,0,0.3,2,1
01:42.039,0,0,0,0.3,2,1
01:42.050,0,0,0,0.3,2,1
01:42.060,0,0,0,0.3,2,1
01:42.070,0,0,0,0.3,2,1
01:42.080,0,0,0,0.3,2,1
01:42.090,0,0,0,0.3,2,1
01:42.100,0,0,0,0.3,2,1
01:42.110,0,0,0,0.3,2,1
01:42.120,0,0,0,0.3,2,1
01:42.130,0,0,0,0.3,2,1
01:42.140,0,0,0,0.3,2,1
01:42.150,0,0,0,0.3,2,1
01:42.160,0,0,0,0.3,2,1
01:42.170,0,0,0,0.3,2,1
01:42.180,0,0,0,0.3,2,1
01:42.190,0,0,0,0.3,2,1
01:42.200,0,0,0,0.3,2,1
01:42.210,0,0,0,0.3,2,1
01:42.220,0,0,0,0.3,2,1
01:42.230,0,0,0,0.3,2,1
01:42.240,0,0,0,0.3,2,1
01:42.250,0,0,0,0.3,2,1
01:42.259,0,0,0,0.3,2,1
01:42.270,0,0,0,0.3,2,1
01:42.280,0,0,0,0.3,2,1
01:42.289,0,0,0,0.3,2,1
01:42.300,0,0,0,0.3,2,1
01:42.310,0,0,0,0.3,2,1
01:42.320,0,0,0,0.3,2,1
01:42.330,0,0,0,0.3,2,1
01:42.340,0,0,0,0.3,2,1
01:42.350,0,0,0,0.3,2,1
01:42.360,0,0,0,0.3,2,1
01:42.370,0,0,0,0.3,2,1
01:42.380,0,0,0,0.3,2,1
01:42.390,0,0,0,0.3,2,1
01:42.400,0,0,0,0.3,2,1
01:42.410,0,0,0,0.3,2,1
01:42.420,0,0,0,0.3,2,1
01:42.430,0,0,0,0.3,2,1
01:42.440,0,0,0,0.3,2,1
01:42.450,0,0,0,0.3,2,1
01:42.460,0,0,0,0.3,2,1
01:42.470,0,0,0,0.3,2,1
01:42.480,0,0,0,0.3,2,1
01:42.490,0,0,0,0.3,2,1
01:42.500,0,0,0,0.3,2,1
01:42.509,0,0,0,0.3,2,1
01:42.520,0,0,0,0.3,2,1
01:42.530,0,0,0,0.3,2,1
01:42.539,0,0,0,0.3,2,1
01:42.550,0,0,0,0.3,2,1
01:42.560,0,0,0,0.3,2,1
01:42.570,0,0,0,0.3,2,1
01:42.580,0,0,0,0.3,2,1
01:42.590,0,0,0,0.3,2,1
01:42.600,0,0,0,0.3,2,1
01:42.610,0,0,0,0.3,2,1
01:42.620,0,0,0,0.3,2,1
01:42.630,0,0,0,0.3,2,1
01:42.640,0,0,0,0.3,2,1
01:42.650,0,0,0,0.3,2,1
01:42.660,0,0,0,0.3,2,1
01:42.670,0,0,0,0.3,2,1
01:42.680,0,0,0,0.3,2,1
01:42.690,0,0,0,0.3,2,1
01:42.700,0,0,0,0.3,2,1
01:42.710,0,0,0,0.3,2,1
01:42.720,0,0,0,0.3,2,1
01:42.730,0,0,0,0.3,2,1
01:42.740,0,0,0,0.3,2,1
01:42.750,0,0,0,0.3,2,1
01:42.759,0,0,0,0.3,2,1
01:42.770,0,0,0,0.3,2,1
01:42.780,0,0,0,0.3,2,1
01:42.789,0,0,0,0.3,2,1
01:42.800,0,0,0,0.3,2,1
01:42.810,0,0,0,0.3,2,1
01:42.820,0,0,0,0.3,2,1
01:42.830,0,0,0,0.3,2,1
01:42.840,0,0,0,0.3,2,1
01:42.850,0,0,0,0.3,2,1
01:42.860,0,0,0,0.3,2,1
01:42.870,0,0,0,0.3,2,1
01:42.880,0,0,0,0.3,2,1
01:42.890,0,0,0,0.3,2,1
01:42.900,0,0,0,0.3,2,1
01:42.910,0,0,0,0.3,2,1
01:42.920,0,0,0,0.3,2,1
01:42.930,0,0,0,0.3,2,1
01:42.940,0,0,0,0.3,2,1
01:42.950,0,0,0,0.3,2,1
01:42.960,0,0,0,0.3,2,1
01:42.970,0,0,0,0.3,2,1
01:42.980,0,0,0,0.3,2,1
01:42.990,0,0,0,0.3,2,1
01:43.000,0,0,0,0.3,2,1
01:43.009,0,0,0,0.3,2,1
01:43.020,0,0,0,0.3,2,1
01:43.030,0,0,0,0.3,2,1
01:43.039,0,0,0,0.3,2,1
01:43.050,0,0,0,0.3,2,1
01:43.060,0,0,0,0.3,2,1
01:43.070,0,0,0,0.3,2,1
01:43.080,0,0,0,0.3,2,1
01:43.090,0,0,0,0.3,2,1
01:43.100,0,0,0,0.3,2,1
01:43.110,0,0,0,0.3,2,1
01:43.120,0,0,0,0.3,2,1
01:43.130,0,0,0,0.3,2,1
01:43.140,0,0,0,0.3,2,1
01:43.150,0,0,0,0.3,2,1
01:43.160,0,0,0,0.3,2,1
01:43.170,0,0,0,0.3,2,1
01:43.180,0,0,0,0.3,2,1
01:43.190,0,0,0,0.3,2,1
01:43.200,0,0,0,0.3,2,1
01:43.210,0,0,0,0.3,2,1
01:43.220,0,0,0,0.3,2,1
01:43.230,0,0,0,0.3,2,1
01:43.240,0,0,0,0.3,2,1
01:43.250,0,0,0,0.3,2,1
01:43.259,0,0,0,0.3,2,1
01:43.270,0,0,0,0.3,2,1
01:43.280,0,0,0,0.3,2,1
01:43.289,0,0,0,0.3,2,1
01:43.300,0,0,0,0.3,2,1
01:43.310,0,0,0,0.3,2,1
01:43.320,0,0,0,0.3,2,1
01:43.330,0,0,0,0.3,2,1
01:43.340,0,0,0,0.3,2,1
01:43.350,0,0,0,0.3,2,1
01:43.360,0,0,0,0.3,2,1
01:43.370,0,0,0,0.3,2,1
01:43.380,0,0,0,0.3,2,1
01:43.390,0,0,0,0.3,2,1
01:43.400,0,0,0,0.3,2,1
01:43.410,0,0,0,0.3,2,1
01:43.420,0,0,0,0.3,2,1
01:43.430,0,0,0,0.3,2,1
01:43.440,0,0,0,0.3,2,1
01:43.450,0,0,0,0.3,2,1
01:43.460,0,0,0,0.3,2,1
01:43.470,0,0,0,0.3,2,1
01:43.480,0,0,0,0.3,2,1
01:43.490,0,0,0,0.3,2,1
01:43.500,0,0,0,0.3,2,1
01:43.509,0,0,0,0.3,2,1
01:43.520,0,0,0,0.3,2,1
01:43.530,0,0,0,0.3,2,1
01:43.539,0,0,0,0.3,2,1
01:43.550,0,0,0,0.3,2,1
01:43.560,0,0,0,0.3,2,1
01:43.570,0,0,0,0.3,2,1
01:43.580,0,0,0,0.3,2,1
01:43.590,0,0,0,0.3,2,1
01:43.600,0,0,0,0.3,2,1
01:43.610,0,0,0,0.3,2,1
01:43.620,0,0,0,0.3,2,1
01:43.630,0,0,0,0.3,2,1
01:43.640,0,0,0,0.3,2,1
01:43.650,0,0,0,0.3,2,1
01:43.660,0,0,0,0.3,2,1
01:43.670,0,0,0,0.3,2,1
01:43.680,0,0,0,0.3,2,1
01:43.690,0,0,0,0.3,2,1
01:43.700,0,0,0,0.3,2,1
01:43.710,0,0,0,0.3,2,1
01:43.720,0,0,0,0.3,2,1
01:43.730,0,0,0,0.3,2,1
01:43.740,0,0,0,0.3,2,1
01:43.750,0,0,0,0.3,2,1
01:43.759,0,0,0,0.3,2,1
01:43.770,0,0,0,0.3,2,1
01:43.780,0,0,0,0.3,2,1
01:43.789,0,0,0,0.3,2,1
01:43.800,0,0,0,0.3,2,1
01:43.810,0,0,0,0.3,2,1
01:43.820,0,0,0,0.3,2,1
01:43.830,0,0,0,0.3,2,1
01:43.840,0,0,0,0.3,2,1
01:43.850,0,0,0,0.3,2,1
01:43.860,0,0,0,0.3,2,1
01:43.870,0,0,0,0.3,2,1
01:43.880,0,0,0,0.3,2,1
01:43.890,0,0,0,0.3,2,1
01:43.900,0,0,0,0.3,2,1
01:43.910,0,0,0,0.3,2,1
01:43.920,0,0,0,0.3,2,1
01:43.930,0,0,0,0.3,2,1
01:43.940,0,0,0,0.3,2,1
01:43.950,0,0,0,0.3,2,1
01:43.960,0,0,0,0.3,2,1
01:43.970,0,0,0,0.3,2,1
01:43.980,0,0,0,0.3,2,1
01:43.990,0,0,0,0.3,2,1
01:44.000,0,0,0,0.3,2,1
01:44.010,0,0,0,0.3,2,1
01:44.020,0,0,0,0.3,2,1
01:44.030,0,0,0,0.3,2,1
01:44.039,0,0,0,0.3,2,1
01:44.050,0,0,0,0.3,2,1
01:44.060,0,0,0,0.3,2,1
01:44.070,0,0,0,0.3,2,1
01:44.080,0,0,0,0.3,2,1
01:44.090,0,0,0,0.3,2,1
01:44.100,0,0,0,0.3,2,1
01:44.110,0,0,0,0.3,2,1
01:44.120,0,0,0,0.3,2,1
01:44.130,0,0,0,0.3,2,1
01:44.140,0,0,0,0.3,2,1
01:44.150,0,0,0,0.3,2,1
01:44.160,0,0,0,0.3,2,1
01:44.170,0,0,0,0.3,2,1
01:44.180,0,0,0,0.3,2,1
01:44.190,0,0,0,0.3,2,1
01:44.200,0,0,0,0.3,2,1
01:44.210,0,0,0,0.3,2,1
01:44.220,0,0,0,0.3,2,1
01:44.230,0,0,0,0.3,2,1
01:44.240,0,0,0,0.3,2,1
01:44.250,0,0,0,0.3,2,1
01:44.260,0,0,0,0.3,2,1
01:44.270,0,0,0,0.3,2,1
01:44.280,0,0,0,0.3,2,1
01:44.289,0,0,0,0.3,2,1
01:44.300,0,0,0,0.3,2,1
01:44.310,0,0,0,0.3,2,1
01:44.320,0,0,0,0.3,2,1
01:44.330,0,0,0,0.3,2,1
01:44.340,0,0,0,0.3,2,1
01:44.350,0,0,0,0.3,2,1
01:44.360,0,0,0,0.3,2,1
01:44.370,0,0,0,0.3,2,1
01:44.380,0,0,0,0.3,2,1
01:44.390,0,0,0,0.3,2,1
01:44.400,0,0,0,0.3,2,1
01:44.410,0,0,0,0.3,2,1
01:44.420,0,0,0,0.3,2,1
01:44.430,0,0,0,0.3,2,1
01:44.440,0,0,0,0.3,2,1
01:44.450,0,0,0,0.3,2,1
01:44.460,0,0,0,0.3,2,1
01:44.470,0,0,0,0.3,2,1
01:44.480,0,0,0,0.3,2,1
01:44.490,0,0,0,0.3,2,1
01:44.500,0,0,0,0.3,2,1
01:44.510,0,0,0,0.3,2,1
01:44.520,0,0,0,0.3,2,1
01:44.530,0,0,0,0.3,2,1
01:44.539,0,0,0,0.3,2,1
01:44.550,0,0,0,0.3,2,1
01:44.560,0,0,0,0.3,2,1
01:44.570,0,0,0,0.3,2,1
01:44.580,0,0,0,0.3,2,1
01:44.590,0,0,0,0.3,2,1
01:44.600,0,0,0,0.3,2,1
01:44.610,0,0,0,0.3,2,1
01:44.620,0,0,0,0.3,2,1
01:44.630,0,0,0,0.3,2,1
01:44.640,0,0,0,0.3,2,1
01:44.650,0,0,0,0.3,2,1
01:44.660,0,0,0,0.3,2,1
01:44.670,0,0,0,0.3,2,1
01:44.680,0,0,0,0.3,2,1
01:44.690,0,0,0,0.3,2,1
01:44.700,0,0,0,0.3,2,1
01:44.710,0,0,0,0.3,2,1
01:44.720,0,0,0,0.3,2,1
01:44.730,0,0,0,0.3,2,1
01:44.740,0,0,0,0.3,2,1
01:44.750,0,0,0,0.3,2,1
01:44.760,0,0,0,0.3,2,1
01:44.770,0,0,0,0.3,2,1
01:44.780,0,0,0,0.3,2,1
01:44.789,0,0,0,0.3,2,1
01:44.800,0,0,0,0.3,2,1
01:44.810,0,0,0,0.3,2,1
01:44.820,0,0,0,0.3,2,1
01:44.830,0,0,0,0.3,2,1
01:44.840,0,0,0,0.3,2,1
01:44.850,0,0,0,0.3,2,1
01:44.860,0,0,0,0.3,2,1
01:44.870,0,0,0,0.3,2,1
01:44.880,0,0,0,0.3,2,1
01:44.890,0,0,0,0.3,2,1
01:44.900,0,0,0,0.3,2,1
01:44.910,0,0,0,0.3,2,1
01:44.920,0,0,0,0.3,2,1
01:44.930,0,0,0,0.3,2,1
01:44.940,0,0,0,0.3,2,1
01:44.950,0,0,0,0.3,2,1
01:44.960,0,0,0,0.3,2,1
01:44.970,0,0,0,0.3,2,1
01:44.980,0,0,0,0.3,2,1
01:44.990,0,0,0,0.3,2,1
01:45.000,0,0,0,0.3,2,1
01:45.010,0,0,0,0.3,2,1
01:45.020,0,0,0,0.3,2,1
01:45.030,0,0,0,0.3,2,1
01:45.039,0,0,0,0.3,2,1
01:45.050,0,0,0,0.3,2,1
01:45.060,0,0,0,0.3,2,1
01:45.070,0,0,0,0.3,2,1
01:45.080,0,0,0,0.3,2,1
01:45.090,0,0,0,0.3,2,1
01:45.100,0,0,0,0.3,2,1
01:45.110,0,0,0,0.3,2,1
01:45.120,0,0,0,0.3,2,1
01:45.130,0,0,0,0.3,2,1
01:45.140,0,0,0,0.3,2,1
01:45.150,0,0,0,0.3,2,1
01:45.160,0,0,0,0.3,2,1
01:45.170,0,0,0,0.3,2,1
01:45.180,0,0,0,0.3,2,1
01:45.190,0,0,0,0.3,2,1
01:45.200,0,0,0,0.3,2,1
01:45.210,0,0,0,0.3,2,1
01:45.220,0,0,0,0.3,2,1
01:45.230,0,0,0,0.3,2,1
01:45.240,0,0,0,0.3,2,1
01:45.250,0,0,0,0.3,2,1
01:45.260,0,0,0,0.3,2,1
01:45.270,0,0,0,0.3,2,1
01:45.280,0,0,0,0.3,2,1
01:45.289,0,0,0,0.3,2,1
01:45.300,0,0,0,0.3,2,1
01:45.310,0,0,0,0.3,2,1
01:45.320,0,0,0,0.3,2,1
01:45.330,0,0,0,0.3,2,1
01:45.340,0,0,0,0.3,2,1
01:45.350,0,0,0,0.3,2,1
01:45.360,0,0,0,0.3,2,1
01:45.370,0,0,0,0.3,2,1
01:45.380,0,0,0,0.3,2,1
01:45.390,0,0,0,0.3,2,1
01:45.400,0,0,0,0.3,2,1
01:45.410,0,0,0,0.3,2,1
01:45.420,0,0,0,0.3,2,1
01:45.430,0,0,0,0.3,2,1
01:45.440,0,0,0,0.3,2,1
01:45.450,0,0,0,0.3,2,1
01:45.460,0,0,0,0.3,2,1
01:45.470,0,0,0,0.3,2,1
01:45.480,0,0,0,0.3,2,1
01:45.490,0,0,0,0.3,2,1
01:45.500,0,0,0,0.3,2,1
01:45.510,0,0,0,0.3,2,1
01:45.520,0,0,0,0.3,2,1
01:45.530,0,0,0,0.3,2,1
01:45.539,0,0,0,0.3,2,1
01:45.550,0,0,0,0.3,2,1
01:45.560,0,0,0,0.3,2,1
01:45.570,0,0,0,0.3,2,1
01:45.580,0,0,0,0.3,2,1
01:45.590,0,0,0,0.3,2,1
01:45.600,0,0,0,0.3,2,1
01:45.610,0,0,0,0.3,2,1
01:45.620,0,0,0,0.3,2,1
01:45.630,0,0,0,0.3,2,1
01:45.640,0,0,0,0.3,2,1
01:45.650,0,0,0,0.3,2,1
01:45.660,0,0,0,0.3,2,1
01:45.670,0,0,0,0.3,2,1
01:45.680,0,0,0,0.3,2,1
01:45.690,0,0,0,0.3,2,1
01:45.700,0,0,0,0.3,2,1
01:45.710,0,0,0,0.3,2,1
01:45.720,0,0,0,0.3,2,1
01:45.730,0,0,0,0.3,2,1
01:45.740,0,0,0,0.3,2,1
01:45.750,0,0,0,0.3,2,1
01:45.760,0,0,0,0.3,2,1
01:45.770,0,0,0,0.3,2,1
01:45.780,0,0,0,0.3,2,1
01:45.789,0,0,0,0.3,2,1
01:45.800,0,0,0,0.3,2,1
01:45.810,0,0,0,0.3,2,1
01:45.820,0,0,0,0.3,2,1
01:45.830,0,0,0,0.3,2,1
01:45.840,0,0,0,0.3,2,1
01:45.850,0,0,0,0.3,2,1
01:45.860,0,0,0,0.3,2,1
01:45.870,0,0,0,0.3,2,1
01:45.880,0,0,0,0.3,2,1
01:45.890,0,0,0,0.3,2,1
01:45.900,0,0,0,0.3,2,1
01:45.910,0,0,0,0.3,2,1
01:45.920,0,0,0,0.3,2,1
01:45.930,0,0,0,0.3,2,1
01:45.940,0,0,0,0.3,2,1
01:45.950,0,0,0,0.3,2,1
01:45.960,0,0,0,0.3,2,1
01:45.970,0,0,0,0.3,2,1
01:45.980,0,0,0,0.3,2,1
01:45.990,0,0,0,0.3,2,1
01:46.000,0,0,0,0.3,2,1
01:46.010,0,0,0,0.3,2,1
01:46.020,0,0,0,0.3,2,1
01:46.030,0,0,0,0.3,2,1
01:46.039,0,0,0,0.3,2,1
01:46.050,0,0,0,0.3,2,1
01:46.060,0,0,0,0.3,2,1
01:46.070,0,0,0,0.3,2,1
01:46.080,0,0,0,0.3,2,1
01:46.090,0,0,0,0.3,2,1
01:46.100,0,0,0,0.3,2,1
01:46.110,0,0,0,0.3,2,1
01:46.120,0,0,0,0.3,2,1
01:46.130,0,0,0,0.3,2,1
01:46.140,0,0,0,0.3,2,1
01:46.150,0,0,0,0.3,2,1
01:46.160,0,0,0,0.3,2,1
01:46.170,0,0,0,0.3,2,1
01:46.180,0,0,0,0.3,2,1
01:46.190,0,0,0,0.3,2,1
01:46.200,0,0,0,0.3,2,1
01:46.210,0,0,0,0.3,2,1
01:46.220,0,0,0,0.3,2,1
01:46.230,0,0,0,0.3,2,1
01:46.240,0,0,0,0.3,2,1
01:46.250,0,0,0,0.3,2,1
01:46.260,0,0,0,0.3,2,1
01:46.270,0,0,0,0.3,2,1
01:46.280,0,0,0,0.3,2,1
01:46.289,0,0,0,0.3,2,1
01:46.300,0,0,0,0.3,2,1
01:46.310,0,0,0,0.3,2,1
01:46.320,0,0,0,0.3,2,1
01:46.330,0,0,0,0.3,2,1
01:46.340,0,0,0,0.3,2,1
01:46.350,0,0,0,0.3,2,1
01:46.360,0,0,0,0.3,2,1
01:46.370,0,0,0,0.3,2,1
01:46.380,0,0,0,0.3,2,1
01:46.390,0,0,0,0.3,2,1
01:46.400,0,0,0,0.3,2,1
01:46.410,0,0,0,0.3,2,1
01:46.420,0,0,0,0.3,2,1
01:46.430,0,0,0,0.3,2,1
01:46.440,0,0,0,0.3,2,1
01:46.450,0,0,0,0.3,2,1
01:46.460,0,0,0,0.3,2,1
01:46.470,0,0,0,0.3,2,1
01:46.480,0,0,0,0.3,2,1
01:46.490,0,0,0,0.3,2,1
01:46.500,0,0,0,0.3,2,1
01:46.510,0,0,0,0.3,2,1
01:46.520,0,0,0,0.3,2,1
01:46.530,0,0,0,0.3,2,1
01:46.539,0,0,0,0.3,2,1
01:46.550,0,0,0,0.3,2,1
01:46.560,0,0,0,0.3,2,1
01:46.570,0,0,0,0.3,2,1
01:46.580,0,0,0,0.3,2,1
01:46.590,0,0,0,0.3,2,1
01:46.600,0,0,0,0.3,2,1
01:46.610,0,0,0,0.3,2,1
01:46.620,0,0,0,0.3,2,1
01:46.630,0,0,0,0.3,2,1
01:46.640,0,0,0,0.3,2,1
01:46.650,0,0,0,0.3,2,1
01:46.660,0,0,0,0.3,2,1
01:46.670,0,0,0,0.3,2,1
01:46.680,0,0,0,0.3,2,1
01:46.690,0,0,0,0.3,2,1
01:46.700,0,0,0,0.3,2,1
01:46.710,0,0,0,0.3,2,1
01:46.720,0,0,0,0.3,2,1
01:46.730,0,0,0,0.3,2,1
01:46.740,0,0,0,0.3,2,1
01:46.750,0,0,0,0.3,2,1
01:46.760,0,0,0,0.3,2,1
01:46.770,0,0,0,0.3,2,1
01:46.780,0,0,0,0.3,2,1
01:46.789,0,0,0,0.3,2,1
01:46.800,0,0,0,0.3,2,1
01:46.810,0,0,0,0.3,2,1
01:46.820,0,0,0,0.3,2,1
01:46.830,0,0,0,0.3,2,1
01:46.840,0,0,0,0.3,2,1
01:46.850,0,0,0,0.3,2,1
01:46.860,0,0,0,0.3,2,1
01:46.870,0,0,0,0.3,2,1
01:46.880,0,0,0,0.3,2,1
01:46.890,0,0,0,0.3,2,1
01:46.900,0,0,0,0.3,2,1
01:46.910,0,0,0,0.3,2,1
01:46.920,0,0,0,0.3,2,1
01:46.930,0,0,0,0.3,2,1
01:46.940,0,0,0,0.3,2,1
01:46.950,0,0,0,0.3,2,1
01:46.960,0,0,0,0.3,2,1
01:46.970,0,0,0,0.3,2,1
01:46.980,0,0,0,0.3,2,1
01:46.990,0,0,0,0.3,2,1
01:47.000,0,0,0,0.3,2,1
01:47.010,0,0,0,0.3,2,1
01:47.020,0,0,0,0.3,2,1
01:47.030,0,0,0,0.3,2,1
01:47.039,0,0,0,0.3,2,1
01:47.050,0,0,0,0.3,2,1
01:47.060,0,0,0,0.3,2,1
01:47.070,0,0,0,0.3,2,1
01:47.080,0,0,0,0.3,2,1
01:47.090,0,0,0,0.3,2,1
01:47.100,0,0,0,0.3,2,1
01:47.110,0,0,0,0.3,2,1
01:47.120,0,0,0,0.3,2,1
01:47.130,0,0,0,0.3,2,1
01:47.140,0,0,0,0.3,2,1
01:47.150,0,0,0,0.3,2,1
01:47.160,0,0,0,0.3,2,1
